game_id_1,game_date_1,away_name_1,home_name_1,away_id_1,home_id_1,HP_1,temp_1,weather_1,mag_1,dir_1,length_1,att_1,daytime_1,delay_1,away_LOB_1,away_RISP_1,away_GIDP_1,away_2outrunners_1,away_2outrbi_1,home_LOB_1,home_RISP_1,home_GIDP_1,home_2outrunners_1,home_2outrbi_1,away_runs_1,away_doubles_1,away_triples_1,away_homeRuns_1,away_strikeOuts_1,away_baseOnBalls_1,away_hits_1,away_avg_1,away_atBats_1,away_obp_1,away_slg_1,away_ops_1,away_stolenBases_1,away_rbi_1,away_leftOnBase_1,home_runs_1,home_doubles_1,home_triples_1,home_homeRuns_1,home_strikeOuts_1,home_baseOnBalls_1,home_hits_1,home_avg_1,home_atBats_1,home_obp_1,home_slg_1,home_ops_1,home_stolenBases_1,home_rbi_1,home_leftOnBase_1,days_1,game_id_2,game_date_2,away_name_2,home_name_2,away_id_2,home_id_2,HP_2,temp_2,weather_2,mag_2,dir_2,length_2,att_2,daytime_2,delay_2,away_LOB_2,away_RISP_2,away_GIDP_2,away_2outrunners_2,away_2outrbi_2,home_LOB_2,home_RISP_2,home_GIDP_2,home_2outrunners_2,home_2outrbi_2,away_runs_2,away_doubles_2,away_triples_2,away_homeRuns_2,away_strikeOuts_2,away_baseOnBalls_2,away_hits_2,away_avg_2,away_atBats_2,away_obp_2,away_slg_2,away_ops_2,away_stolenBases_2,away_rbi_2,away_leftOnBase_2,home_runs_2,home_doubles_2,home_triples_2,home_homeRuns_2,home_strikeOuts_2,home_baseOnBalls_2,home_hits_2,home_avg_2,home_atBats_2,home_obp_2,home_slg_2,home_ops_2,home_stolenBases_2,home_rbi_2,home_leftOnBase_2,days_2,game_id,game_date,away_name,home_name,away_id,home_id,HP,temp,weather,mag,dir,length,att,daytime,delay,away_LOB,away_RISP,away_GIDP,away_2outrunners,away_2outrbi,home_LOB,home_RISP,home_GIDP,home_2outrunners,home_2outrbi,away_runs,away_doubles,away_triples,away_homeRuns,away_strikeOuts,away_baseOnBalls,away_hits,away_avg,away_atBats,away_obp,away_slg,away_ops,away_stolenBases,away_rbi,away_leftOnBase,home_runs,home_doubles,home_triples,home_homeRuns,home_strikeOuts,home_baseOnBalls,home_hits,home_avg,home_atBats,home_obp,home_slg,home_ops,home_stolenBases,home_rbi,home_leftOnBase,days
447449,2016-05-17,Houston Astros,Chicago White Sox,117,145,Tony Randazzo,52,Partly Cloudy,16 mph,Out To RF.,234,13481,7:11 PM,0,11,4-for-10,0,6,4,9,4-for-10,0,5,4,6,1,0,3,11,4,11,0.233,45,0.319,0.413,0.732,3,6,21,5,4,0,1,12,3,11,0.253,43,0.32799999999999996,0.4,0.728,0,5,16,137,447464,2016-05-18,Houston Astros,Chicago White Sox,117,145,Dan Bellino,57,Clear,11 mph,Varies.,177,14936,7:11 PM,0,9,2-for-13,2,5,0,7,2-for-8,1,4,1,5,1,0,2,7,5,13,0.237,36,0.322,0.41700000000000004,0.7390000000000001,1,5,25,3,2,1,0,8,2,10,0.254,35,0.327,0.4,0.728,0,3,13,138,447478,2016-05-19,Houston Astros,Chicago White Sox,117,145,Adam Hamari,66,Clear,8 mph,L To R.,131,20096,7:10 PM,0,3,0-for-1000,0,0,0,4,2-for-5,0,1,1,1,0,0,1,9,0,4,0.23399999999999999,31,0.319,0.413,0.731,0,1,4,2,0,1,0,9,1,5,0.252,28,0.325,0.397,0.722,2,2,8,139
448589,2016-08-12,Houston Astros,Toronto Blue Jays,117,141,Jeff Nelson,82,Cloudy,13 mph,Out To RF.,169,46330,7:07 PM,0,12,3-for-14,1,8,3,3,1-for-6,1,2,0,5,4,0,1,5,5,12,0.24600000000000002,38,0.322,0.415,0.737,0,5,23,3,3,0,2,8,1,7,0.247,32,0.327,0.43,0.757,0,2,6,224,448604,2016-08-13,Houston Astros,Toronto Blue Jays,117,141,Doug Eddings,68,Roof Closed,0 mph,None.,155,47505,1:08 PM,0,6,1-for-8,1,4,0,3,1-for-4,1,1,3,2,4,1,0,10,3,7,0.24600000000000002,32,0.321,0.415,0.736,0,2,11,4,0,0,2,8,2,7,0.24600000000000002,29,0.327,0.43,0.757,0,4,9,225,448619,2016-08-14,Houston Astros,Toronto Blue Jays,117,141,Laz Diaz,77,Partly Cloudy,8 mph,L To R.,179,47261,1:17 PM,0,7,1-for-7,0,4,0,7,5-for-13,0,4,5,2,0,0,1,11,0,7,0.24600000000000002,35,0.32,0.414,0.7340000000000001,0,1,15,9,2,0,3,9,4,11,0.247,33,0.327,0.43200000000000005,0.76,0,9,15,226
447153,2016-04-25,Houston Astros,Seattle Mariners,117,136,Quinn Wolcott,56,Partly Cloudy,3 mph,In From RF.,160,14832,7:11 PM,0,8,2-for-9,0,6,0,6,1-for-4,2,2,0,2,3,0,0,13,2,10,0.243,35,0.318,0.436,0.754,1,2,13,3,0,0,2,4,7,4,0.22399999999999998,26,0.303,0.392,0.695,0,3,12,115,447166,2016-04-26,Houston Astros,Seattle Mariners,117,136,Brian Gorman,59,Cloudy,0 mph,None.,182,13821,7:10 PM,0,7,1-for-7,0,5,0,4,6-for-15,0,3,3,1,0,0,0,9,5,3,0.237,30,0.314,0.42100000000000004,0.736,0,0,14,11,2,0,1,8,2,13,0.231,37,0.307,0.397,0.7040000000000001,0,10,16,116,447181,2016-04-27,Houston Astros,Seattle Mariners,117,136,Mike DiMuro,59,Cloudy,1 mph,Varies.,203,14173,7:10 PM,0,5,5-for-10,1,3,0,9,1-for-12,1,5,3,7,4,0,1,13,3,9,0.23800000000000002,34,0.315,0.424,0.7390000000000001,0,7,11,4,2,0,2,9,3,10,0.233,36,0.31,0.402,0.7120000000000001,0,4,19,117
448208,2016-07-15,Houston Astros,Seattle Mariners,117,136,Jeff Kellogg,72,Partly Cloudy,1 mph,Varies.,174,29217,7:10 PM,0,2,2-for-8,2,1,3,7,2-for-6,0,2,2,7,3,0,2,6,1,11,0.245,35,0.324,0.41700000000000004,0.74,0,5,10,3,3,0,0,10,3,8,0.263,34,0.32799999999999996,0.44299999999999995,0.77,0,2,13,196,448223,2016-07-16,Houston Astros,Seattle Mariners,117,136,Brian O'Nora,68,Cloudy,1 mph,Varies.,166,41386,1:10 PM,0,5,0-for-8,0,4,0,5,1-for-7,2,3,0,0,3,0,0,12,1,4,0.244,31,0.322,0.415,0.737,2,0,9,1,1,1,0,11,4,5,0.262,25,0.32799999999999996,0.442,0.769,0,1,14,197,448238,2016-07-17,Houston Astros,Seattle Mariners,117,136,Ryan Blakney,72,Partly Cloudy,1 mph,Varies.,175,27322,1:11 PM,0,9,3-for-13,1,6,0,10,3-for-9,5,5,1,8,4,0,2,11,4,11,0.244,38,0.32299999999999995,0.41700000000000004,0.74,1,7,24,1,1,0,0,12,7,7,0.262,29,0.32899999999999996,0.44,0.769,0,1,25,198
449063,2016-09-16,Houston Astros,Seattle Mariners,117,136,Chris Guccione,67,Cloudy,3 mph,Out To CF.,178,30178,7:10 PM,0,9,3-for-12,1,7,0,5,0-for-3,0,2,0,6,3,0,2,10,4,10,0.247,37,0.321,0.423,0.743,2,6,18,0,0,0,0,7,3,3,0.26,29,0.327,0.43200000000000005,0.759,0,0,10,259,449078,2016-09-17,Houston Astros,Seattle Mariners,117,136,Paul Emmel,65,Overcast,3 mph,Out To CF.,153,32304,6:10 PM,0,4,1-for-4,0,1,2,6,0-for-6,0,5,0,2,1,0,0,7,1,5,0.24600000000000002,32,0.32,0.42100000000000004,0.741,0,2,11,1,2,0,0,10,1,7,0.259,33,0.326,0.431,0.758,0,1,10,260,449093,2016-09-18,Houston Astros,Seattle Mariners,117,136,Alfonso Marquez,63,Partly Cloudy,1 mph,Varies.,153,25383,1:10 PM,0,3,1-for-4,0,3,2,7,3-for-8,2,4,2,3,1,0,2,8,2,5,0.245,31,0.319,0.42100000000000004,0.74,0,3,6,7,3,0,2,6,3,12,0.26,34,0.327,0.43200000000000005,0.759,0,7,14,261
448005,2016-06-27,Boston Red Sox,Tampa Bay Rays,111,139,Vic Carapazza,72,Dome,0 mph,None.,209,18024,7:10 PM,0,8,3-for-10,0,5,3,7,6-for-12,0,3,7,7,2,0,1,7,4,12,0.28800000000000003,37,0.355,0.47,0.825,0,7,17,13,4,0,3,11,3,18,0.24100000000000002,41,0.311,0.429,0.74,0,13,17,178,448017,2016-06-28,Boston Red Sox,Tampa Bay Rays,111,139,D,72,Dome,0 mph,None.,191,16986,7:10 PM,0,8,5-for-14,1,5,5,7,0-for-5,0,4,1,8,4,0,1,11,6,11,0.28800000000000003,37,0.35600000000000004,0.47,0.826,2,8,18,2,1,0,1,11,3,6,0.24,33,0.31,0.428,0.737,0,2,16,179,448032,2016-06-29,Boston Red Sox,Tampa Bay Rays,111,139,John Hirschbeck,72,Dome,0 mph,None.,169,24110,12:10 PM,0,7,1-for-4,0,2,0,6,2-for-9,0,4,1,0,0,0,0,9,2,5,0.28600000000000003,32,0.354,0.466,0.82,0,0,15,4,4,0,1,12,1,9,0.24,33,0.31,0.428,0.738,0,4,13,180
449158,2016-09-23,Boston Red Sox,Tampa Bay Rays,111,139,Scott Barry,72,Dome,0 mph,None.,172,20543,7:10 PM,0,11,0-for-3,0,4,0,6,1-for-8,1,3,0,2,0,0,1,7,5,9,0.285,35,0.35100000000000003,0.46799999999999997,0.818,0,2,16,1,4,0,1,9,2,6,0.244,32,0.309,0.43,0.738,0,1,10,266,449173,2016-09-24,Boston Red Sox,Tampa Bay Rays,111,139,Carlos Torres,72,Dome,0 mph,None.,190,25641,6:11 PM,0,2,2-for-6,2,1,4,7,2-for-10,0,4,4,6,1,0,1,7,2,8,0.285,33,0.35100000000000003,0.467,0.8170000000000001,1,6,13,4,3,0,1,12,1,11,0.244,37,0.309,0.43,0.7390000000000001,0,4,18,267,449188,2016-09-25,Boston Red Sox,Tampa Bay Rays,111,139,Sam Holbrook,72,Dome,0 mph,None.,241,26443,1:10 PM,0,8,1-for-10,2,5,0,8,2-for-6,1,2,0,3,3,0,1,8,6,8,0.285,35,0.35,0.467,0.8170000000000001,0,2,15,2,1,0,0,23,3,7,0.244,35,0.308,0.429,0.737,0,2,17,268
447961,2016-06-24,Boston Red Sox,Texas Rangers,111,140,Adrian Johnson,91,Partly Cloudy,10 mph,R To L.,228,46811,7:09 PM,0,5,2-for-6,2,2,3,9,6-for-13,1,5,2,8,1,0,3,5,5,9,0.289,34,0.35600000000000004,0.473,0.8290000000000001,1,7,11,7,1,0,2,11,1,16,0.266,41,0.321,0.429,0.75,0,7,22,175,447976,2016-06-25,Boston Red Sox,Texas Rangers,111,140,Ramon De Jesus,88,Partly Cloudy,12 mph,In From RF.,210,47559,8:22 PM,0,6,2-for-7,2,3,0,8,3-for-12,0,6,6,3,2,0,1,9,4,7,0.28800000000000003,32,0.355,0.47200000000000003,0.8270000000000001,0,3,16,10,0,1,1,9,6,11,0.266,35,0.322,0.43,0.752,2,9,19,176,447991,2016-06-26,Boston Red Sox,Texas Rangers,111,140,Gary Cederstrom,93,Sunny,12 mph,R To L.,184,36312,2:09 PM,0,8,1-for-7,1,4,2,6,4-for-8,3,3,1,2,0,0,1,3,3,8,0.287,34,0.355,0.47,0.825,1,2,17,6,1,0,1,5,7,10,0.267,29,0.324,0.43,0.754,0,6,14,177
448912,2016-09-05,Boston Red Sox,San Diego Padres,111,135,Tony Randazzo,74,Partly Cloudy,11 mph,L To R.,181,40446,1:42 PM,0,6,0-for-8,2,4,0,5,0-for-3,0,3,2,1,1,0,1,14,2,7,0.28600000000000003,32,0.35100000000000003,0.466,0.8170000000000001,0,1,16,2,1,0,1,8,2,6,0.235,29,0.299,0.39299999999999996,0.6920000000000001,1,2,9,248,448927,2016-09-06,Boston Red Sox,San Diego Padres,111,135,Bill Miller,72,Partly Cloudy,8 mph,R To L.,184,30644,7:10 PM,0,8,1-for-7,2,3,0,8,0-for-7,0,5,0,5,1,0,2,10,5,10,0.28600000000000003,35,0.35100000000000003,0.466,0.8170000000000001,1,5,20,1,1,0,1,9,0,9,0.235,36,0.299,0.39299999999999996,0.6920000000000001,0,1,14,249,448942,2016-09-07,Boston Red Sox,San Diego Padres,111,135,Kerwin Danley,70,Partly Cloudy,6 mph,Out To RF.,181,31662,6:11 PM,0,6,2-for-5,1,2,4,6,0-for-5,0,4,1,7,1,0,3,6,4,9,0.28600000000000003,36,0.35100000000000003,0.467,0.818,2,7,14,2,2,0,0,11,0,7,0.235,32,0.298,0.392,0.69,0,2,10,250
448866,2016-09-02,Boston Red Sox,Oakland Athletics,111,133,Stu Scheurwater,64,Partly Cloudy,13 mph,Out To RF.,207,21376,7:07 PM,0,8,8-for-16,0,4,8,6,0-for-3,1,1,1,16,5,0,1,5,6,17,0.28600000000000003,42,0.35100000000000003,0.46799999999999997,0.8190000000000001,0,15,16,2,1,0,0,11,3,6,0.247,31,0.302,0.395,0.6970000000000001,0,2,13,245,448881,2016-09-03,Boston Red Sox,Oakland Athletics,111,133,Jeff Nelson,60,Cloudy,15 mph,Out To RF.,180,30045,6:07 PM,0,11,6-for-18,0,7,7,2,2-for-5,0,1,0,11,5,0,1,12,4,17,0.287,45,0.35200000000000004,0.469,0.821,0,10,26,2,2,0,0,3,0,5,0.24600000000000002,31,0.301,0.39399999999999996,0.695,0,2,6,246,448896,2016-09-04,Boston Red Sox,Oakland Athletics,111,133,Brian Knight,65,Sunny,7 mph,Out To RF.,159,25139,1:07 PM,0,9,0-for-7,0,4,0,6,0-for-1000,0,0,0,0,0,0,0,9,3,6,0.28600000000000003,33,0.35100000000000003,0.467,0.818,0,0,21,1,1,0,0,5,3,2,0.245,27,0.3,0.392,0.693,0,0,6,247
447296,2016-05-06,Boston Red Sox,New York Yankees,111,147,Ron Kulpa,50,Drizzle,17 mph,In From RF.,190,45756,7:07 PM,0,12,3-for-12,1,6,2,4,2-for-8,1,2,2,2,2,0,1,10,2,13,0.285,39,0.34600000000000003,0.45399999999999996,0.8,2,2,19,3,2,0,1,5,3,6,0.231,27,0.303,0.355,0.6579999999999999,3,3,9,126,447311,2016-05-07,Boston Red Sox,New York Yankees,111,147,Chris Conroy,53,Cloudy,10 mph,In From LF.,189,47822,1:08 PM,0,3,1-for-2,2,1,1,6,3-for-13,1,5,5,2,0,0,1,8,0,6,0.282,31,0.34299999999999997,0.449,0.792,0,2,6,8,4,0,0,7,4,11,0.235,32,0.307,0.359,0.6659999999999999,0,8,17,127,447326,2016-05-08,Boston Red Sox,New York Yankees,111,147,Gabe Morales,60,Clear,8 mph,Out To RF.,147,41869,8:08 PM,0,2,0-for-2,1,2,1,1,0-for-1,1,0,1,5,1,0,4,10,1,7,0.281,32,0.341,0.45399999999999996,0.795,1,5,4,1,1,0,1,7,1,3,0.23199999999999998,28,0.302,0.35600000000000004,0.6579999999999999,0,1,3,128
448204,2016-07-15,Boston Red Sox,New York Yankees,111,147,Sam Holbrook,87,Partly Cloudy,8 mph,Out To CF.,185,47439,7:08 PM,0,7,0-for-2,0,3,1,3,1-for-3,0,0,0,5,0,0,3,10,4,8,0.29100000000000004,35,0.358,0.474,0.833,0,5,12,3,0,0,0,6,1,4,0.251,31,0.312,0.395,0.7070000000000001,0,3,8,196,448219,2016-07-16,Boston Red Sox,New York Yankees,111,147,Gerry Davis,88,Partly Cloudy,5 mph,R To L.,176,48329,4:08 PM,0,9,2-for-8,1,5,1,4,0-for-4,1,1,1,5,0,0,1,4,4,10,0.29100000000000004,37,0.358,0.473,0.831,0,5,19,2,1,0,2,3,2,5,0.25,31,0.311,0.395,0.706,0,2,9,197,448234,2016-07-17,Boston Red Sox,New York Yankees,111,147,Carlos Torres,87,Clear,6 mph,R To L.,177,42884,8:08 PM,0,4,0-for-2,1,2,0,11,2-for-9,0,7,2,1,1,0,1,9,3,3,0.289,29,0.35700000000000004,0.47100000000000003,0.8270000000000001,0,1,6,3,3,0,0,2,2,11,0.25,35,0.311,0.395,0.706,1,3,15,198
449213,2016-09-27,Boston Red Sox,New York Yankees,111,147,Jeff Kellogg,71,Partly Cloudy,7 mph,Out To LF.,189,35161,7:09 PM,0,8,2-for-9,1,3,1,5,1-for-6,3,2,1,4,2,0,1,6,3,10,0.285,35,0.35,0.466,0.8170000000000001,0,4,18,6,0,0,3,2,1,14,0.253,32,0.314,0.408,0.722,0,6,14,270,449228,2016-09-28,Boston Red Sox,New York Yankees,111,147,John Tumpane,61,Cloudy,20 mph,In From LF.,208,35520,7:09 PM,0,9,1-for-7,1,4,0,3,1-for-4,1,1,4,3,2,0,0,3,8,5,0.284,31,0.35,0.465,0.815,1,2,18,5,0,0,1,8,6,3,0.252,28,0.314,0.40700000000000003,0.72,0,5,13,271,449243,2016-09-29,Boston Red Sox,New York Yankees,111,147,Alan Porter,62,Cloudy,8 mph,In From CF.,197,41597,7:07 PM,0,3,0-for-1000,2,0,0,10,2-for-11,0,8,3,1,0,0,1,10,2,4,0.28300000000000003,29,0.35,0.46399999999999997,0.813,0,1,7,5,3,0,0,9,7,8,0.252,32,0.314,0.406,0.72,2,4,22,272
447256,2016-05-03,Boston Red Sox,Chicago White Sox,111,145,Mike Everitt,65,Cloudy,15 mph,R To L.,173,15025,7:10 PM,0,2,0-for-1000,1,0,0,7,1-for-9,1,5,0,1,0,0,1,6,0,4,0.28,30,0.34,0.445,0.785,0,1,6,4,1,1,0,8,7,5,0.242,28,0.315,0.384,0.6990000000000001,0,4,20,123,447271,2016-05-04,Boston Red Sox,Chicago White Sox,111,145,Tim Timmons,45,Cloudy,9 mph,In From LF.,166,14383,7:10 PM,0,7,4-for-10,3,2,3,2,0-for-1,2,0,0,5,1,0,1,7,3,11,0.281,35,0.342,0.444,0.7859999999999999,0,5,14,2,0,0,1,7,3,3,0.23800000000000002,28,0.311,0.379,0.69,0,2,5,124,447285,2016-05-05,Boston Red Sox,Chicago White Sox,111,145,Paul Emmel,58,Clear,6 mph,Out To RF.,237,20126,7:10 PM,0,10,3-for-11,2,4,1,11,1-for-7,1,3,0,7,2,1,3,7,7,12,0.28300000000000003,35,0.34600000000000003,0.45399999999999996,0.799,0,7,23,3,0,0,1,8,9,8,0.23800000000000002,32,0.315,0.37799999999999995,0.693,1,2,21,125
446912,2016-04-08,Boston Red Sox,Toronto Blue Jays,111,141,Clint Fagan,68,Roof Closed,0 mph,None.,204,48871,7:27 PM,0,6,4-for-10,0,5,2,8,3-for-9,0,4,0,8,4,0,1,8,3,11,0.28800000000000003,38,0.355,0.514,0.868,0,8,12,7,0,1,1,10,5,9,0.22399999999999998,34,0.295,0.365,0.659,1,7,12,98,446927,2016-04-09,Boston Red Sox,Toronto Blue Jays,111,141,Jerry Layne,68,Roof Closed,0 mph,None.,168,47138,1:09 PM,0,8,3-for-14,0,6,2,5,2-for-4,0,2,0,8,5,1,0,13,4,11,0.289,38,0.353,0.503,0.857,1,7,20,4,1,0,2,10,1,7,0.22,35,0.28300000000000003,0.371,0.654,1,4,9,99,446942,2016-04-10,Boston Red Sox,Toronto Blue Jays,111,141,Hunter Wendelstedt,68,Roof Closed,0 mph,None.,147,46158,1:07 PM,0,7,0-for-3,1,2,0,5,1-for-7,3,4,0,0,2,0,0,11,2,7,0.276,32,0.33799999999999997,0.46399999999999997,0.802,0,0,17,3,1,0,1,5,4,7,0.223,28,0.29100000000000004,0.373,0.664,0,2,11,100
447580,2016-05-27,Boston Red Sox,Toronto Blue Jays,111,141,Quinn Wolcott,68,Cloudy,5 mph,Out To CF.,173,46470,7:07 PM,0,3,3-for-8,1,0,0,10,1-for-8,0,6,0,5,1,0,0,6,2,7,0.294,33,0.358,0.48200000000000004,0.84,0,5,10,7,2,0,3,13,4,11,0.235,34,0.315,0.40399999999999997,0.718,0,7,14,147,447595,2016-05-28,Boston Red Sox,Toronto Blue Jays,111,141,Mike DiMuro,71,Sunny,6 mph,R To L.,217,48154,1:08 PM,0,6,6-for-17,0,3,2,7,6-for-15,2,4,3,9,6,0,3,10,1,15,0.29600000000000004,41,0.359,0.48700000000000004,0.846,3,9,18,10,5,1,1,8,2,13,0.237,39,0.316,0.408,0.7240000000000001,1,7,12,148,447610,2016-05-29,Boston Red Sox,Toronto Blue Jays,111,141,Nic Lentz,75,Sunny,7 mph,Out To CF.,247,47916,1:18 PM,0,11,3-for-10,1,6,0,11,0-for-6,0,5,0,5,1,1,0,5,8,9,0.295,40,0.359,0.483,0.8420000000000001,1,5,21,3,0,0,2,8,4,10,0.237,42,0.316,0.40700000000000003,0.723,0,3,19,149
448962,2016-09-09,Boston Red Sox,Toronto Blue Jays,111,141,Chad Fairchild,77,Cloudy,3 mph,Out To CF.,203,46953,7:09 PM,0,9,5-for-14,1,4,3,8,2-for-8,1,2,0,13,4,0,2,6,4,18,0.287,42,0.35200000000000004,0.46799999999999997,0.82,1,13,24,3,0,0,0,10,1,9,0.249,36,0.32799999999999996,0.433,0.7609999999999999,0,2,17,252,448977,2016-09-10,Boston Red Sox,Toronto Blue Jays,111,141,James Hoye,75,Overcast,2 mph,Out To CF.,183,47829,1:05 PM,0,6,0-for-3,0,1,0,7,1-for-10,0,4,0,2,0,0,1,8,2,4,0.28600000000000003,31,0.35100000000000003,0.467,0.818,1,2,13,3,1,0,1,8,3,6,0.249,31,0.32799999999999996,0.43200000000000005,0.76,1,3,18,253,448992,2016-09-11,Boston Red Sox,Toronto Blue Jays,111,141,Marvin Hudson,70,Sunny,11 mph,In From CF.,226,47816,1:08 PM,0,6,3-for-7,0,3,3,7,1-for-4,2,2,3,11,3,0,3,11,6,11,0.28600000000000003,37,0.35100000000000003,0.46799999999999997,0.8190000000000001,1,11,7,8,0,0,3,13,7,8,0.249,35,0.32799999999999996,0.43200000000000005,0.76,0,8,15,254
447773,2016-06-10,Boston Red Sox,Minnesota Twins,111,142,Jim Wolf,81,Overcast,5 mph,Out To CF.,180,22786,7:10 PM,0,10,7-for-19,0,6,5,8,0-for-6,1,4,0,8,4,1,1,8,1,16,0.29100000000000004,44,0.35600000000000004,0.484,0.84,0,8,26,1,1,0,0,8,2,8,0.244,34,0.31,0.39399999999999996,0.7040000000000001,0,1,14,161,447788,2016-06-11,Boston Red Sox,Minnesota Twins,111,142,Adrian Johnson,86,Partly Cloudy,6 mph,In From CF.,225,28633,1:10 PM,0,5,5-for-10,1,2,9,9,2-for-7,1,3,3,15,2,0,2,3,4,15,0.293,41,0.35700000000000004,0.485,0.8420000000000001,0,13,16,4,0,0,1,8,8,7,0.244,31,0.311,0.39299999999999996,0.7040000000000001,0,4,14,162,447803,2016-06-12,Boston Red Sox,Minnesota Twins,111,142,Gary Cederstrom,73,Partly Cloudy,17 mph,In From RF.,208,26087,1:12 PM,0,6,1-for-10,4,4,0,7,3-for-13,0,4,1,4,1,0,1,7,6,7,0.29100000000000004,34,0.35700000000000004,0.483,0.8390000000000001,2,2,17,7,0,0,1,7,5,7,0.243,36,0.311,0.391,0.7020000000000001,4,6,17,163
447104,2016-04-22,Boston Red Sox,Houston Astros,111,117,Adam Hamari,79,Clear,6 mph,In From CF.,208,26672,7:10 PM,0,7,4-for-12,2,4,1,10,1-for-8,1,5,1,6,3,2,0,6,1,15,0.27399999999999997,37,0.33799999999999997,0.436,0.773,0,5,17,2,0,0,0,10,7,6,0.235,32,0.311,0.429,0.74,0,1,21,112,447119,2016-04-23,Boston Red Sox,Houston Astros,111,117,Tom Hallion,85,Partly Cloudy,6 mph,In From LF.,208,40232,3:05 PM,0,8,3-for-9,0,4,1,9,4-for-14,0,6,5,3,2,0,0,9,2,9,0.273,35,0.335,0.428,0.763,0,3,17,8,6,0,1,8,5,12,0.24100000000000002,35,0.319,0.439,0.758,0,8,21,113,447134,2016-04-24,Boston Red Sox,Houston Astros,111,117,Tony Randazzo,73,Roof Closed,0 mph,None.,303,32416,7:08 PM,0,13,4-for-17,1,8,2,12,2-for-13,0,7,4,7,3,1,0,7,5,16,0.27699999999999997,49,0.33899999999999997,0.428,0.767,2,6,26,5,4,0,2,15,5,11,0.24100000000000002,47,0.318,0.439,0.757,2,5,26,114
448490,2016-08-05,Boston Red Sox,Los Angeles Dodgers,111,119,Jim Wolf,72,Clear,7 mph,L To R.,169,52728,7:11 PM,0,5,2-for-6,3,1,3,4,0-for-4,0,3,0,9,0,0,3,6,5,10,0.285,35,0.35100000000000003,0.47,0.821,0,8,14,0,1,0,0,9,1,3,0.245,29,0.317,0.39899999999999997,0.716,0,0,7,217,448505,2016-08-06,Boston Red Sox,Los Angeles Dodgers,111,119,Chad Whitson,79,Sunny,4 mph,Out To RF.,174,47696,1:05 PM,0,7,0-for-4,0,3,0,8,3-for-12,0,3,1,0,0,0,0,11,2,5,0.284,32,0.35,0.467,0.8170000000000001,0,0,15,3,1,0,0,11,1,11,0.245,34,0.317,0.39899999999999997,0.716,0,3,21,218,448520,2016-08-07,Boston Red Sox,Los Angeles Dodgers,111,119,Gary Cederstrom,79,Sunny,7 mph,Out To RF.,203,50640,4:10 PM,0,6,3-for-8,2,2,3,7,2-for-8,1,1,2,5,1,0,0,10,6,6,0.28300000000000003,30,0.35,0.465,0.815,2,5,11,8,2,0,3,5,6,9,0.24600000000000002,33,0.318,0.401,0.7190000000000001,0,8,15,219
447062,2016-04-19,Detroit Tigers,Kansas City Royals,116,118,Chris Guccione,67,Cloudy,5 mph,In From RF.,188,26889,6:15 PM,0,12,4-for-11,0,6,4,5,4-for-10,1,2,8,6,1,0,1,11,6,10,0.282,38,0.34,0.45399999999999996,0.794,0,6,24,8,3,0,1,5,4,9,0.254,32,0.304,0.387,0.691,0,8,13,109,447077,2016-04-20,Detroit Tigers,Kansas City Royals,116,118,David Rackley,68,Partly Cloudy,11 mph,L To R.,188,28928,6:16 PM,0,9,4-for-12,0,5,3,9,1-for-8,1,4,0,3,2,0,0,8,2,9,0.281,35,0.34,0.44299999999999995,0.7829999999999999,0,3,18,2,1,0,2,10,3,10,0.256,35,0.307,0.39399999999999996,0.701,2,2,18,110,447091,2016-04-21,Detroit Tigers,Kansas City Royals,116,118,Larry Vanover,66,Partly Cloudy,15 mph,L To R.,172,30763,6:15 PM,0,6,0-for-2,0,3,0,8,2-for-8,2,4,1,0,1,0,0,7,1,5,0.273,32,0.33,0.42700000000000005,0.757,0,0,8,4,2,0,1,3,5,10,0.261,29,0.315,0.401,0.716,4,3,14,111
448868,2016-09-02,Detroit Tigers,Kansas City Royals,116,118,Ron Kulpa,73,Clear,7 mph,In From RF.,208,25008,7:15 PM,0,7,4-for-7,1,3,1,8,4-for-13,0,3,5,7,1,0,2,9,1,13,0.267,39,0.32799999999999996,0.43700000000000006,0.765,0,7,14,6,0,0,0,8,1,11,0.261,39,0.312,0.39799999999999996,0.71,2,6,19,245,448883,2016-09-03,Detroit Tigers,Kansas City Royals,116,118,Jerry Meals,77,Clear,11 mph,R To L.,194,39757,6:15 PM,0,12,1-for-10,1,6,0,8,3-for-8,0,4,1,2,2,0,1,7,7,9,0.267,34,0.32899999999999996,0.43700000000000006,0.765,0,2,24,5,1,0,1,7,4,9,0.261,33,0.312,0.39799999999999996,0.71,1,5,14,246,448898,2016-09-04,Detroit Tigers,Kansas City Royals,116,118,Chris Conroy,80,Partly Cloudy,11 mph,R To L.,199,34616,1:17 PM,0,6,2-for-7,0,3,4,5,2-for-8,0,4,3,6,3,0,2,7,1,13,0.267,38,0.32899999999999996,0.43799999999999994,0.767,1,6,13,5,2,1,1,8,4,7,0.261,32,0.312,0.39799999999999996,0.71,1,5,11,247
