game_id_1,game_date_1,away_name_1,home_name_1,away_id_1,home_id_1,HP_1,temp_1,weather_1,mag_1,dir_1,length_1,att_1,daytime_1,delay_1,away_LOB_1,away_RISP_1,away_GIDP_1,away_2outrunners_1,away_2outrbi_1,home_LOB_1,home_RISP_1,home_GIDP_1,home_2outrunners_1,home_2outrbi_1,away_runs_1,away_doubles_1,away_triples_1,away_homeRuns_1,away_strikeOuts_1,away_baseOnBalls_1,away_hits_1,away_avg_1,away_atBats_1,away_obp_1,away_slg_1,away_ops_1,away_stolenBases_1,away_rbi_1,away_leftOnBase_1,home_runs_1,home_doubles_1,home_triples_1,home_homeRuns_1,home_strikeOuts_1,home_baseOnBalls_1,home_hits_1,home_avg_1,home_atBats_1,home_obp_1,home_slg_1,home_ops_1,home_stolenBases_1,home_rbi_1,home_leftOnBase_1,days_1,game_id_2,game_date_2,away_name_2,home_name_2,away_id_2,home_id_2,HP_2,temp_2,weather_2,mag_2,dir_2,length_2,att_2,daytime_2,delay_2,away_LOB_2,away_RISP_2,away_GIDP_2,away_2outrunners_2,away_2outrbi_2,home_LOB_2,home_RISP_2,home_GIDP_2,home_2outrunners_2,home_2outrbi_2,away_runs_2,away_doubles_2,away_triples_2,away_homeRuns_2,away_strikeOuts_2,away_baseOnBalls_2,away_hits_2,away_avg_2,away_atBats_2,away_obp_2,away_slg_2,away_ops_2,away_stolenBases_2,away_rbi_2,away_leftOnBase_2,home_runs_2,home_doubles_2,home_triples_2,home_homeRuns_2,home_strikeOuts_2,home_baseOnBalls_2,home_hits_2,home_avg_2,home_atBats_2,home_obp_2,home_slg_2,home_ops_2,home_stolenBases_2,home_rbi_2,home_leftOnBase_2,days_2,game_id,game_date,away_name,home_name,away_id,home_id,HP,temp,weather,mag,dir,length,att,daytime,delay,away_LOB,away_RISP,away_GIDP,away_2outrunners,away_2outrbi,home_LOB,home_RISP,home_GIDP,home_2outrunners,home_2outrbi,away_runs,away_doubles,away_triples,away_homeRuns,away_strikeOuts,away_baseOnBalls,away_hits,away_avg,away_atBats,away_obp,away_slg,away_ops,away_stolenBases,away_rbi,away_leftOnBase,home_runs,home_doubles,home_triples,home_homeRuns,home_strikeOuts,home_baseOnBalls,home_hits,home_avg,home_atBats,home_obp,home_slg,home_ops,home_stolenBases,home_rbi,home_leftOnBase,days
490861,2017-05-29,Boston Red Sox,Chicago White Sox,111,145,Stu Scheurwater,76,Partly Cloudy,13 mph,In From RF.,196,27148,1:10 PM,0,5,1-for-4,0,1,0,4,3-for-8,1,1,1,4,2,0,1,10,4,4,0.268,30,0.342,0.40399999999999997,0.746,0,4,10,5,1,1,1,10,3,5,0.251,28,0.312,0.40700000000000003,0.7190000000000001,1,5,9,148,490876,2017-05-30,Boston Red Sox,Chicago White Sox,111,145,Jim Reynolds,68,Partly Cloudy,14 mph,R To L.,233,21852,7:11 PM,0,7,5-for-11,0,4,8,9,5-for-13,1,5,5,13,5,0,6,11,4,16,0.271,42,0.345,0.41600000000000004,0.7609999999999999,1,13,14,7,2,0,2,14,3,14,0.253,40,0.314,0.41,0.7240000000000001,0,7,18,149,490891,2017-05-31,Boston Red Sox,Chicago White Sox,111,145,Greg Gibson,70,Partly Cloudy,13 mph,Out To RF.,179,19075,7:11 PM,0,5,2-for-8,1,3,3,7,1-for-11,0,5,1,4,1,0,0,9,3,7,0.26899999999999996,33,0.344,0.413,0.757,0,4,12,1,1,0,0,11,0,7,0.252,35,0.312,0.40700000000000003,0.718,2,1,15,150
491533,2017-07-21,Boston Red Sox,Los Angeles Angels,111,108,Tom Hallion,79,Clear,8 mph,R To L.,185,37714,7:08 PM,0,3,4-for-7,0,2,1,8,1-for-6,1,4,0,6,2,0,0,8,1,9,0.263,35,0.336,0.408,0.7440000000000001,0,5,6,2,1,0,1,10,4,7,0.24,33,0.31,0.381,0.6920000000000001,0,2,15,201,491548,2017-07-22,Boston Red Sox,Los Angeles Angels,111,108,Phil Cuzzi,80,Clear,10 mph,R To L.,187,43829,6:10 PM,0,5,3-for-7,1,2,2,7,4-for-10,0,4,2,3,2,0,0,9,3,6,0.263,32,0.335,0.40700000000000003,0.742,0,3,10,7,2,0,1,7,3,10,0.24,34,0.311,0.382,0.693,2,6,13,202,491563,2017-07-23,Boston Red Sox,Los Angeles Angels,111,108,Vic Carapazza,84,Sunny,8 mph,In From LF.,133,40471,12:38 PM,0,4,1-for-2,1,1,2,4,0-for-1000,0,0,0,2,0,0,1,4,1,6,0.262,32,0.33399999999999996,0.406,0.74,0,2,7,3,0,0,3,6,1,5,0.24,29,0.31,0.38299999999999995,0.693,0,3,8,203
490964,2017-06-06,Boston Red Sox,New York Yankees,111,147,Tom Hallion,54,Overcast,15 mph,In From LF.,215,41516,7:11 PM,0,3,0-for-3,0,1,1,8,0-for-10,2,4,0,5,1,0,3,8,2,6,0.265,33,0.33799999999999997,0.413,0.75,0,5,8,4,2,0,1,13,4,9,0.265,35,0.341,0.452,0.7929999999999999,0,1,14,156,490979,2017-06-07,Boston Red Sox,New York Yankees,111,147,Phil Cuzzi,68,Clear,2 mph,Out To LF.,162,44380,7:08 PM,0,4,0-for-4,1,2,0,7,5-for-12,1,3,1,0,1,1,0,5,0,5,0.264,31,0.335,0.41,0.746,0,0,7,8,0,1,2,7,3,12,0.266,36,0.342,0.45299999999999996,0.795,1,8,17,157,490994,2017-06-08,Boston Red Sox,New York Yankees,111,147,Vic Carapazza,62,Cloudy,9 mph,In From RF.,207,46194,7:08 PM,0,7,0-for-4,1,3,0,10,3-for-14,0,5,2,1,0,0,0,12,4,4,0.262,31,0.33399999999999996,0.406,0.74,0,0,11,9,0,0,3,6,5,13,0.268,37,0.344,0.456,0.8,0,9,22,158
491820,2017-08-11,Boston Red Sox,New York Yankees,111,147,Fieldin Culbreth,74,Cloudy,11 mph,Out To LF.,220,46509,7:10 PM,0,9,0-for-6,0,6,3,8,3-for-11,0,5,0,4,1,0,2,8,6,8,0.263,33,0.33399999999999996,0.41,0.7440000000000001,0,4,15,5,2,0,1,8,5,7,0.26,30,0.337,0.44,0.777,0,5,16,222,491835,2017-08-12,Boston Red Sox,New York Yankees,111,147,Manny Gonzalez,77,Cloudy,8 mph,R To L.,193,47241,4:08 PM,0,4,4-for-11,0,3,0,6,1-for-5,2,3,2,10,3,0,2,8,2,12,0.263,39,0.33399999999999996,0.41100000000000003,0.745,0,10,11,5,1,0,3,5,2,9,0.26,36,0.337,0.44,0.777,0,5,16,223,491850,2017-08-13,Boston Red Sox,New York Yankees,111,147,Laz Diaz,79,Partly Cloudy,8 mph,Out To RF.,220,46610,8:09 PM,0,8,2-for-8,0,4,1,8,0-for-6,0,5,1,3,0,0,1,12,6,4,0.262,34,0.33299999999999996,0.41,0.743,0,3,14,2,0,1,0,15,5,5,0.259,33,0.336,0.43799999999999994,0.774,2,2,12,224
491145,2017-06-19,Boston Red Sox,Kansas City Royals,111,118,Eric Cooper,84,Partly Cloudy,5 mph,L To R.,191,27992,7:16 PM,0,11,0-for-7,0,5,0,8,2-for-9,0,4,3,2,0,1,1,5,1,10,0.266,37,0.337,0.413,0.75,0,2,17,4,0,1,1,4,2,10,0.245,34,0.3,0.402,0.7020000000000001,1,4,18,169,491157,2017-06-20,Boston Red Sox,Kansas City Royals,111,118,Gary Cederstrom,92,Clear,9 mph,Out To CF.,174,25983,7:15 PM,0,7,5-for-9,0,1,3,1,0-for-2,1,1,1,8,4,0,0,7,3,13,0.267,38,0.33799999999999997,0.414,0.752,0,8,18,3,0,0,2,10,1,4,0.244,29,0.298,0.402,0.7,0,3,3,170,491172,2017-06-21,Boston Red Sox,Kansas City Royals,111,118,Gabe Morales,92,Partly Cloudy,18 mph,R To L.,187,30826,1:16 PM,0,5,0-for-5,0,2,0,5,2-for-6,2,2,0,4,2,0,2,9,3,5,0.266,31,0.337,0.414,0.75,0,3,10,6,2,0,1,5,5,8,0.244,29,0.299,0.402,0.701,0,5,14,171
491579,2017-07-24,Boston Red Sox,Seattle Mariners,111,136,Carlos Torres,77,Clear,3 mph,L To R.,160,29262,7:11 PM,0,4,0-for-5,1,2,0,5,1-for-4,0,3,2,0,0,0,0,12,0,4,0.261,31,0.332,0.40299999999999997,0.736,0,0,10,4,2,1,1,7,2,6,0.26,30,0.32799999999999996,0.41700000000000004,0.7440000000000001,0,4,12,204,491591,2017-07-25,Boston Red Sox,Seattle Mariners,111,136,Dana DeMuth,82,Clear,4 mph,In From CF.,299,28992,7:11 PM,0,10,3-for-13,1,5,3,11,2-for-10,1,3,4,5,1,0,1,9,6,9,0.26,48,0.332,0.401,0.733,1,5,23,6,1,0,2,16,8,10,0.259,47,0.32799999999999996,0.41600000000000004,0.7440000000000001,1,5,18,205,491606,2017-07-26,Boston Red Sox,Seattle Mariners,111,136,Paul Nauert,65,Sunny,5 mph,Out To RF.,173,39797,12:40 PM,0,6,1-for-8,1,3,2,8,0-for-6,0,4,0,4,2,0,2,5,1,9,0.26,34,0.331,0.402,0.7340000000000001,0,4,17,0,2,0,0,14,2,5,0.258,32,0.327,0.414,0.741,0,0,13,206
490297,2017-04-18,Boston Red Sox,Toronto Blue Jays,111,141,Laz Diaz,68,Roof Closed,0 mph,None.,228,29281,7:09 PM,0,8,5-for-10,1,3,4,11,3-for-12,0,6,4,8,3,0,1,8,3,15,0.29600000000000004,40,0.36,0.414,0.774,0,8,17,7,4,0,3,7,5,12,0.22,40,0.289,0.34,0.629,0,7,25,107,490312,2017-04-19,Boston Red Sox,Toronto Blue Jays,111,141,Doug Eddings,68,Roof Closed,0 mph,None.,165,30842,7:08 PM,0,7,0-for-3,2,1,0,6,2-for-8,0,3,1,0,0,0,0,9,2,6,0.29,32,0.353,0.4,0.753,0,0,13,3,0,0,0,7,1,6,0.218,32,0.284,0.33,0.614,2,3,17,108,490327,2017-04-20,Boston Red Sox,Toronto Blue Jays,111,141,Cory Blaser,68,Roof Closed,0 mph,None.,187,44283,12:37 PM,0,6,2-for-7,0,4,4,5,0-for-4,1,3,0,4,2,0,0,10,4,7,0.28300000000000003,36,0.348,0.39,0.738,3,4,13,1,0,0,1,18,1,5,0.213,35,0.276,0.32299999999999995,0.599,1,1,11,109
491294,2017-06-30,Boston Red Sox,Toronto Blue Jays,111,141,Pat Hoberg,71,Partly Cloudy,12 mph,Out To RF.,284,41357,7:07 PM,0,17,7-for-23,2,8,1,9,2-for-7,0,4,0,7,6,0,0,8,14,13,0.266,43,0.33899999999999997,0.41700000000000004,0.7559999999999999,2,7,40,4,1,0,2,10,6,6,0.244,38,0.315,0.413,0.727,0,4,17,180,491309,2017-07-01,Boston Red Sox,Toronto Blue Jays,111,141,Gerry Davis,66,Partly Cloudy,13 mph,Out To RF.,174,46672,1:21 PM,0,7,3-for-10,1,4,4,9,0-for-4,0,4,0,7,3,0,0,8,4,12,0.267,36,0.33899999999999997,0.41700000000000004,0.757,3,7,17,1,1,0,1,13,1,6,0.243,33,0.314,0.41100000000000003,0.725,0,1,20,181,491324,2017-07-02,Boston Red Sox,Toronto Blue Jays,111,141,Tony Randazzo,79,Sunny,10 mph,In From RF.,214,46696,1:08 PM,0,8,8-for-16,2,4,4,6,0-for-6,2,1,0,15,3,1,3,9,4,21,0.27,46,0.342,0.423,0.765,2,15,17,1,1,0,0,6,3,5,0.243,30,0.313,0.409,0.722,0,1,14,182
492054,2017-08-28,Boston Red Sox,Toronto Blue Jays,111,141,Angel Hernandez,70,Partly Cloudy,11 mph,R To L.,203,35630,7:08 PM,0,8,2-for-8,2,3,0,9,3-for-14,2,5,4,6,3,0,2,6,4,12,0.262,37,0.33399999999999996,0.41200000000000003,0.747,2,5,14,5,3,0,1,5,7,8,0.242,34,0.316,0.413,0.728,0,5,25,239,492064,2017-08-29,Boston Red Sox,Toronto Blue Jays,111,141,John Tumpane,67,Partly Cloudy,13 mph,R To L.,164,34674,7:07 PM,0,5,4-for-8,1,4,2,4,1-for-6,0,3,0,3,2,0,1,8,1,9,0.262,34,0.33399999999999996,0.41200000000000003,0.746,5,3,8,0,1,0,0,15,0,4,0.24100000000000002,31,0.314,0.41100000000000003,0.725,0,0,9,240,492079,2017-08-30,Boston Red Sox,Toronto Blue Jays,111,141,Sean Barber,68,Roof Closed,0 mph,None.,178,37693,7:07 PM,0,7,4-for-10,1,3,0,6,1-for-6,1,4,0,7,4,0,2,6,6,10,0.262,35,0.33399999999999996,0.414,0.748,4,7,16,1,1,0,1,9,2,6,0.24100000000000002,32,0.314,0.41,0.7240000000000001,0,1,11,241
491546,2017-07-21,Washington Nationals,Arizona Diamondbacks,120,109,Brian Knight,80,Roof Closed,0 mph,None.,203,37858,6:40 PM,0,7,3-for-11,0,3,3,11,3-for-12,0,4,1,5,5,0,0,12,4,8,0.27699999999999997,34,0.345,0.47200000000000003,0.8170000000000001,0,5,13,6,4,1,3,15,5,12,0.259,37,0.32899999999999996,0.446,0.775,0,6,18,201,491561,2017-07-22,Washington Nationals,Arizona Diamondbacks,120,109,Lance Barrett,80,Roof Closed,0 mph,None.,176,39176,5:10 PM,0,8,3-for-8,0,4,2,4,0-for-4,0,2,1,4,4,1,1,10,1,12,0.278,38,0.344,0.473,0.818,1,4,17,3,2,1,0,13,2,4,0.258,31,0.32799999999999996,0.444,0.772,0,3,8,202,491576,2017-07-23,Washington Nationals,Arizona Diamondbacks,120,109,Bill Welke,77,Roof Closed,0 mph,None.,219,32720,1:10 PM,0,6,2-for-7,0,3,1,11,2-for-11,0,7,0,6,0,0,2,6,3,9,0.278,35,0.344,0.473,0.8170000000000001,0,6,10,2,0,0,0,10,7,6,0.257,33,0.32799999999999996,0.442,0.769,1,2,19,203
491307,2017-06-30,Washington Nationals,St. Louis Cardinals,120,138,Mark Carlson,86,Clear,12 mph,Out To RF.,174,41398,7:15 PM,0,4,0-for-6,4,2,0,10,6-for-18,0,7,3,1,2,0,0,5,4,6,0.27699999999999997,28,0.344,0.474,0.818,0,0,15,8,2,0,1,7,7,11,0.254,35,0.32899999999999996,0.418,0.747,0,8,23,180,491322,2017-07-01,Washington Nationals,St. Louis Cardinals,120,138,Manny Gonzalez,89,Partly Cloudy,8 mph,Out To RF.,173,43614,6:16 PM,0,8,1-for-5,1,4,1,4,1-for-3,0,2,1,1,1,0,0,14,3,7,0.27699999999999997,33,0.34299999999999997,0.47200000000000003,0.8140000000000001,0,1,15,2,1,0,1,10,2,4,0.252,28,0.327,0.41700000000000004,0.7440000000000001,0,2,6,181,491337,2017-07-02,Washington Nationals,St. Louis Cardinals,120,138,Chris Segal,90,Partly Cloudy,6 mph,Out To LF.,177,43640,7:08 PM,0,9,1-for-10,2,4,0,7,0-for-5,0,4,0,7,5,0,2,5,8,10,0.27699999999999997,31,0.344,0.474,0.818,0,7,17,2,1,0,1,15,3,5,0.251,33,0.326,0.415,0.741,0,2,16,182
490350,2017-04-21,Washington Nationals,New York Mets,120,121,Dana DeMuth,50,Cloudy,14 mph,In From CF.,223,34773,7:12 PM,0,7,0-for-3,0,3,0,8,1-for-6,1,6,2,4,1,0,2,6,6,5,0.275,36,0.348,0.462,0.81,0,4,12,3,1,0,2,8,5,7,0.218,38,0.298,0.395,0.693,0,3,14,110,490365,2017-04-22,Washington Nationals,New York Mets,120,121,Carlos Torres,55,Drizzle,5 mph,In From RF.,181,42145,4:05 PM,0,11,3-for-8,1,5,0,4,1-for-5,0,2,0,3,2,0,0,15,7,8,0.273,34,0.349,0.45299999999999996,0.802,0,3,16,1,0,0,0,8,3,2,0.21100000000000002,29,0.29100000000000004,0.38,0.6709999999999999,0,1,9,111,490380,2017-04-23,Washington Nationals,New York Mets,120,121,Greg Gibson,53,Partly Cloudy,11 mph,Out To LF.,163,27044,8:08 PM,0,2,2-for-3,1,0,2,3,0-for-1,1,1,2,6,0,0,2,8,2,6,0.268,32,0.345,0.449,0.7929999999999999,0,6,7,3,0,0,2,10,1,6,0.21,32,0.28800000000000003,0.38,0.6679999999999999,0,3,10,112
492403,2017-09-22,Washington Nationals,New York Mets,120,121,Mike Winters,78,Clear,13 mph,In From LF.,182,28095,7:11 PM,0,8,2-for-9,0,4,0,4,4-for-9,0,1,4,6,1,2,1,7,4,6,0.266,35,0.332,0.45,0.7809999999999999,0,6,19,7,2,0,2,7,2,12,0.252,33,0.321,0.439,0.76,2,7,12,264,492418,2017-09-23,Washington Nationals,New York Mets,120,121,Marty Foster,83,Clear,7 mph,In From LF.,218,34455,7:10 PM,0,10,1-for-9,2,5,2,7,2-for-6,0,3,0,4,2,0,3,8,6,10,0.266,38,0.332,0.451,0.782,0,4,23,3,2,0,0,13,2,8,0.251,38,0.32,0.43799999999999994,0.758,0,3,17,265,492433,2017-09-24,Washington Nationals,New York Mets,120,121,Chris Segal,87,Sunny,6 mph,In From CF.,181,29057,1:10 PM,0,3,1-for-2,0,1,0,8,1-for-9,0,6,1,3,0,1,1,12,1,5,0.265,32,0.331,0.45,0.7809999999999999,1,3,6,2,1,0,1,13,3,8,0.251,34,0.32,0.43700000000000006,0.757,2,2,17,266
490963,2017-06-05,Washington Nationals,Los Angeles Dodgers,120,119,Ted Barrett,69,Clear,6 mph,Out To RF.,185,46289,7:10 PM,0,6,2-for-6,0,1,4,7,1-for-10,0,5,0,4,1,0,1,5,1,7,0.278,36,0.34600000000000003,0.479,0.8240000000000001,0,4,14,2,3,0,0,11,3,6,0.252,33,0.33399999999999996,0.415,0.7490000000000001,0,2,16,155,490978,2017-06-06,Washington Nationals,Los Angeles Dodgers,120,119,Angel Hernandez,66,Cloudy,5 mph,Out To CF.,177,44250,7:11 PM,0,4,0-for-4,0,2,0,7,1-for-10,0,5,0,2,1,0,0,6,3,4,0.276,28,0.344,0.474,0.818,2,2,9,1,1,0,0,17,2,4,0.249,33,0.331,0.41100000000000003,0.742,1,1,16,156,490993,2017-06-07,Washington Nationals,Los Angeles Dodgers,120,119,Chad Whitson,67,Overcast,3 mph,L To R.,165,43230,12:10 PM,0,7,0-for-6,0,2,0,4,1-for-3,0,2,2,1,0,1,1,11,3,5,0.27399999999999997,32,0.342,0.47200000000000003,0.8140000000000001,1,1,16,2,1,0,1,11,1,3,0.247,29,0.32899999999999996,0.409,0.737,0,2,4,157
491980,2017-08-22,Washington Nationals,Houston Astros,120,117,Tim Timmons,73,Roof Closed,0 mph,None.,185,23798,7:10 PM,0,3,2-for-8,0,3,4,8,3-for-11,1,3,2,4,2,1,1,8,1,6,0.271,32,0.336,0.46299999999999997,0.799,1,4,8,3,1,0,0,9,3,9,0.287,34,0.35,0.49,0.84,1,3,18,233,491995,2017-08-23,Washington Nationals,Houston Astros,120,117,Jeff Kellogg,73,Roof Closed,0 mph,None.,168,23434,7:10 PM,0,4,1-for-3,2,2,0,9,1-for-6,0,4,4,1,2,0,0,8,1,6,0.27,30,0.335,0.462,0.797,0,1,8,6,2,1,3,2,5,10,0.287,33,0.35100000000000003,0.491,0.8420000000000001,1,6,13,234,492007,2017-08-24,Washington Nationals,Houston Astros,120,117,Chad Whitson,73,Roof Closed,0 mph,None.,227,24761,7:10 PM,0,5,1-for-11,0,4,1,5,2-for-7,2,2,0,5,3,0,0,10,2,7,0.26899999999999996,40,0.33399999999999996,0.46,0.794,0,4,12,4,3,0,1,11,2,9,0.28600000000000003,40,0.35,0.49,0.84,0,4,13,235
490926,2017-06-02,Washington Nationals,Oakland Athletics,120,133,Paul Emmel,64,Partly Cloudy,14 mph,R To L.,195,20813,7:07 PM,0,10,7-for-13,0,4,6,6,0-for-6,3,2,0,13,3,1,5,6,3,20,0.28,47,0.348,0.48100000000000004,0.828,1,13,14,3,1,0,2,8,4,7,0.233,32,0.302,0.419,0.722,0,3,16,152,490941,2017-06-03,Washington Nationals,Oakland Athletics,120,133,Quinn Wolcott,68,Cloudy,10 mph,Out To RF.,213,23921,1:07 PM,0,11,1-for-6,0,7,3,8,2-for-13,0,5,4,4,2,0,1,8,5,8,0.27899999999999997,35,0.34700000000000003,0.479,0.826,0,4,16,10,4,0,4,7,5,12,0.235,36,0.305,0.426,0.731,0,10,19,153,490956,2017-06-04,Washington Nationals,Oakland Athletics,120,133,Scott Barry,68,Sunny,16 mph,Out To RF.,192,21265,1:08 PM,0,4,3-for-3,2,0,2,2,3-for-7,0,1,1,11,1,1,3,7,5,11,0.27899999999999997,36,0.348,0.48200000000000004,0.83,3,11,8,10,2,0,2,4,2,10,0.23600000000000002,37,0.305,0.428,0.732,0,10,6,154
490691,2017-05-16,Washington Nationals,Pittsburgh Pirates,120,134,Mike Everitt,82,Clear,9 mph,Out To LF.,210,16992,7:06 PM,0,6,4-for-13,2,4,2,7,2-for-11,1,6,0,8,3,1,2,8,2,14,0.284,39,0.358,0.49200000000000005,0.85,1,8,19,4,4,0,1,7,3,8,0.22399999999999998,35,0.304,0.368,0.6709999999999999,0,3,13,135,490706,2017-05-17,Washington Nationals,Pittsburgh Pirates,120,134,Jordan Baker,84,Partly Cloudy,14 mph,Varies.,183,18803,7:05 PM,0,4,0-for-1,0,1,1,7,2-for-10,1,3,0,1,1,0,0,3,3,3,0.28,29,0.355,0.485,0.8390000000000001,1,1,11,6,0,0,1,2,6,8,0.225,29,0.306,0.368,0.674,2,6,18,136,490717,2017-05-18,Washington Nationals,Pittsburgh Pirates,120,134,Bill Welke,85,Partly Cloudy,17 mph,Out To LF.,197,27728,12:36 PM,0,6,2-for-8,1,2,0,7,3-for-10,0,3,5,4,2,0,1,11,4,6,0.278,33,0.353,0.48100000000000004,0.8340000000000001,0,2,16,10,2,0,2,4,5,13,0.22899999999999998,35,0.31,0.374,0.684,0,10,17,137
490162,2017-04-07,Washington Nationals,Philadelphia Phillies,120,143,Clint Fagan,48,Overcast,19 mph,L To R.,214,45121,3:10 PM,0,7,3-for-8,3,3,2,6,4-for-11,0,2,4,7,2,0,3,17,6,11,0.293,35,0.382,0.556,0.938,1,7,15,6,3,0,2,9,4,9,0.221,35,0.306,0.435,0.741,0,6,15,96,490177,2017-04-08,Washington Nationals,Philadelphia Phillies,120,143,Jeff Kellogg,59,Partly Cloudy,16 mph,L To R.,195,37241,7:06 PM,0,6,3-for-8,2,1,2,4,8-for-11,1,2,9,3,2,0,0,10,2,10,0.293,34,0.37200000000000005,0.515,0.887,1,3,15,17,3,3,2,10,5,15,0.262,37,0.33899999999999997,0.518,0.856,1,16,9,97,490192,2017-04-09,Washington Nationals,Philadelphia Phillies,120,143,James Hoye,65,Sunny,10 mph,Out To CF.,204,36917,1:38 PM,0,7,1-for-6,0,3,3,7,3-for-11,0,4,4,3,2,0,1,6,4,6,0.275,33,0.35600000000000004,0.485,0.841,0,3,16,4,2,0,0,8,5,7,0.255,32,0.336,0.48,0.816,1,4,16,98
490543,2017-05-05,Washington Nationals,Philadelphia Phillies,120,143,Greg Gibson,67,Cloudy,11 mph,Out To CF.,200,20237,7:05 PM,0,11,2-for-8,0,7,0,11,1-for-10,0,6,1,4,2,0,3,11,2,12,0.29,39,0.366,0.495,0.861,0,4,18,2,3,0,0,12,4,8,0.253,35,0.319,0.42100000000000004,0.741,1,2,24,124,490558,2017-05-06,Washington Nationals,Philadelphia Phillies,120,143,D,58,Cloudy,13 mph,L To R.,181,21298,7:07 PM,0,4,3-for-7,0,3,0,6,1-for-3,2,0,1,6,2,0,2,9,2,8,0.28800000000000003,34,0.363,0.494,0.857,0,6,6,2,0,0,1,4,4,8,0.253,30,0.321,0.42,0.741,1,2,15,125,490573,2017-05-07,Washington Nationals,Philadelphia Phillies,120,143,Sam Holbrook,54,Drizzle,15 mph,L To R.,231,30464,2:34 PM,0,8,2-for-7,0,3,2,8,4-for-13,1,2,5,5,1,0,2,8,6,7,0.285,35,0.36200000000000004,0.491,0.852,0,5,13,6,2,0,1,8,5,11,0.255,37,0.32299999999999995,0.42,0.743,0,6,27,126
492443,2017-09-25,Washington Nationals,Philadelphia Phillies,120,143,Rob Drake,83,Clear,9 mph,Out To LF.,184,17026,7:07 PM,0,7,1-for-6,0,3,0,8,0-for-4,0,3,1,3,1,0,1,13,2,8,0.265,35,0.331,0.449,0.78,2,3,14,1,0,0,1,7,3,6,0.249,33,0.313,0.408,0.721,0,1,13,267,492458,2017-09-26,Washington Nationals,Philadelphia Phillies,120,143,Roberto Ortiz,81,Partly Cloudy,8 mph,R To L.,179,16437,7:07 PM,0,5,0-for-3,1,2,0,9,2-for-11,0,7,2,1,1,0,1,14,2,4,0.264,30,0.33,0.44799999999999995,0.778,0,1,10,4,2,0,0,11,7,6,0.249,29,0.313,0.40700000000000003,0.72,1,4,19,268,492473,2017-09-27,Washington Nationals,Philadelphia Phillies,120,143,Tony Randazzo,85,Clear,9 mph,L To R.,233,17642,7:07 PM,0,11,3-for-12,2,6,2,8,4-for-11,2,4,3,5,2,0,1,12,7,11,0.265,35,0.331,0.44799999999999995,0.779,4,5,21,7,2,1,0,7,7,9,0.249,31,0.314,0.40700000000000003,0.721,1,5,22,269
490873,2017-05-29,Washington Nationals,San Francisco Giants,120,137,Brian Gorman,61,Overcast,14 mph,In From RF.,183,41969,1:07 PM,0,7,1-for-6,0,4,2,9,1-for-6,0,4,0,3,1,0,1,6,1,8,0.27399999999999997,35,0.344,0.473,0.816,0,3,13,0,1,0,0,9,2,8,0.22899999999999998,33,0.28800000000000003,0.35100000000000003,0.639,0,0,15,148,490888,2017-05-30,Washington Nationals,San Francisco Giants,120,137,Mike DiMuro,61,Overcast,12 mph,Out To CF.,212,41266,7:15 PM,0,11,7-for-18,1,8,3,10,2-for-10,0,4,2,6,2,1,0,11,3,14,0.276,39,0.345,0.47200000000000003,0.818,1,6,22,3,2,0,0,10,4,9,0.22899999999999998,36,0.289,0.35,0.639,0,3,24,149,490903,2017-05-31,Washington Nationals,San Francisco Giants,120,137,Tripp Gibson,59,Cloudy,17 mph,Out To CF.,165,41371,7:15 PM,0,9,1-for-9,1,6,0,3,0-for-4,1,3,1,3,2,0,1,6,3,10,0.276,36,0.345,0.47100000000000003,0.816,1,3,16,1,3,0,0,11,0,5,0.228,31,0.287,0.349,0.635,0,1,6,150
491738,2017-08-04,Washington Nationals,Chicago Cubs,120,112,Mark Ripperger,63,Overcast,17 mph,L To R.,163,41396,1:20 PM,0,5,2-for-5,1,2,2,7,1-for-3,2,0,0,4,0,0,2,7,3,7,0.27399999999999997,32,0.33899999999999997,0.47200000000000003,0.81,1,4,10,2,1,0,1,7,4,6,0.245,31,0.32899999999999996,0.43200000000000005,0.7609999999999999,0,2,16,215,491753,2017-08-05,Washington Nationals,Chicago Cubs,120,112,Chad Whitson,79,Partly Cloudy,4 mph,Varies.,211,41857,1:22 PM,0,8,1-for-10,0,3,2,3,3-for-9,0,2,2,4,1,0,1,9,5,7,0.27399999999999997,33,0.33799999999999997,0.47,0.809,1,3,17,7,2,0,2,14,2,9,0.24600000000000002,32,0.32899999999999996,0.433,0.762,2,7,8,216,491768,2017-08-06,Washington Nationals,Chicago Cubs,120,112,Vic Carapazza,74,Cloudy,4 mph,R To L.,186,41047,1:21 PM,0,4,2-for-8,1,3,0,7,1-for-5,2,3,1,9,3,1,2,11,2,10,0.27399999999999997,35,0.33799999999999997,0.47200000000000003,0.81,1,9,10,4,2,0,3,10,4,10,0.24600000000000002,34,0.33,0.435,0.764,1,4,11,217
